name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Malletti,"Italian, Pizza",3.8,Good,4,£,12,1,"Clerkenwell Road, Farringdon","Clerkenwell Road, Farringdon, London",London,EC1R 5DD,215,51.5216080000,-0.1129590000,0,0
Flamin Grillicious,"Fast Food, Turkish, Grill",3.8,Good,4,£,15,1,"Great West Road, Hounslow","Great West Road, Hounslow, London",London,TW5 9AW,215,51.4766100000,-0.3849400000,0,0
Best Kebab,Fast Food,3.8,Good,3,£,15,1,"Long Lane, Hillingdon","Long Lane, Hillingdon, London",London,UB10 9PG,215,51.5516080000,-0.4486710000,0,0
The Pie Factory,Fast Food,3.8,Good,34,£,15,1,"Whitechapel Road, Whitechapel","Whitechapel Road, Whitechapel, London",London,E1 1JE,215,51.5175388988,-0.0665704161,0,0
Battersea Pie Station,British,3.7,Good,45,£,15,1,"Covent Garden, Covent Garden","Covent Garden, Covent Garden, London",London,WC2E 8RA,215,51.5120730000,-0.1229660000,0,0
Herman ze German,German,3.7,Good,44,£,20,2,"Dean Street, Soho","Dean Street, Soho, London",London,W1D 4UG,215,51.5129890000,-0.1327190000,0,0
Chilango,"Mexican, Street Food",3.7,Good,53,£,15,1,"Chancery Lane, Holborn","Chancery Lane, Holborn, London",London,WC2A 1AA,215,51.5179770000,-0.1138870000,0,0
Wok to Walk,"Asian, Thai",3.7,Good,31,£,15,1,Covent Garden,Covent Garden,London,WC2H 7AA,215,51.5116220000,-0.1278050000,0,0
Q's Chicken,Fast Food,3.7,Good,18,£,10,1,"Caledonian Road, King's Cross","Caledonian Road, King's Cross, London",London,N1 9DU,215,51.5314070000,-0.1208010000,0,0
Pilpel,"Middle Eastern, Fast Food",3.7,Good,16,£,15,1,"Cheapside, City Of London","Cheapside, City Of London, London",London,EC4M 7DZ,215,51.5148590000,-0.0979630000,0,0
Star Kebab House,"Indian, Fast Food, Curry",3.8,Good,11,£,15,1,"Earls Court Road, Earl's Court","Earls Court Road, Earl's Court, London",London,SW5 9QQ,215,51.4937560000,-0.1949890000,0,0
Yoobi,"Japanese, Sushi",3.7,Good,32,£,30,2,"Silver Place, Soho","Silver Place, Soho, London",London,W1F 0LL,215,51.5128960000,-0.1359880000,0,0
LabOrganic,"Healthy Food, Juices",3.7,Good,18,£,20,2,"Neal Street, Covent Garden","Neal Street, Covent Garden, London",London,WC2H 9PA,215,51.5147920000,-0.1260030000,0,0
Wasabi,"Japanese, Sushi",3.7,Good,38,£,20,2,"Kingsway, Covent Garden","Kingsway, Covent Garden, London",London,WC2B 6UN,215,51.5137250000,-0.1185060000,0,0
Ecco Pizza,Pizza,3.6,Good,25,£,15,1,"Kean Street, Covent Garden","Kean Street, Covent Garden, London",London,WC2B 5RU,215,51.5142910000,-0.1196430000,0,0
Juicebaby,"Healthy Food, Juices",3.7,Good,15,£,20,2,Chelsea,Chelsea,London,SW10 0LJ,215,51.4833880000,-0.1773600000,0,0
Leon,"Fast Food, Mediterranean",3.7,Good,32,£,20,2,"Strand, Covent Garden","Strand, Covent Garden, London",London,WC2R 0DE,215,51.5099340000,-0.1222590000,0,0
Uncle Lim's Kitchen,Malaysian,3.7,Good,28,£,15,1,Croydon,Croydon,London,CR0 1UZ,215,51.3759080234,-0.0999092683,0,0
Pret A Manger,Cafe,3.7,Good,23,£,15,1,"Pentonville Road, King's Cross","Pentonville Road, King's Cross, London",London,N1 9NR,215,51.5309120000,-0.1220490000,0,0
Papaya,"Thai, Curry",3.7,Good,17,£,20,2,"Fitzmaurice Place, Mayfair","Fitzmaurice Place, Mayfair, London",London,W1J 8QQ,215,51.5083620000,-0.1447590000,0,0
Yoshino Delicatessen,"Japanese, Sushi",3.7,Good,24,£,20,2,"Shaftesbury Avenue, Soho","Shaftesbury Avenue, Soho, London",London,W1D 6LF,215,51.5120280000,-0.1321830000,0,0
Lure Fish Kitchen,"Seafood, British",3.7,Good,10,£,20,2,"Chetwynd Road, Tufnell Park","Chetwynd Road, Tufnell Park, London",London,NW5 1DJ,215,51.5580980000,-0.1435300000,0,0
City Noodles,"Chinese, Thai, Curry",3.7,Good,7,£,20,2,"Brockley Road, Brockley","Brockley Road, Brockley, London",London,SE4 2RS,215,51.4642150000,-0.0362080000,0,0
Dinner By Heston Blumenthal - Mandarin Oriental Hyde Park,British,4.9,Excellent,582,£,130,4,"Knightsbridge, Knightsbridge","Knightsbridge, Knightsbridge, London",London,SW1X 7LA,215,51.5020780000,-0.1599970000,0,0
The Ledbury,"British, European, French",4.9,Excellent,442,£,180,4,Notting Hill,Notting Hill,London,W11 2AQ,215,51.5163590000,-0.2000560000,0,0
Sushi Samba,"Japanese, Sushi, Brazilian, Peruvian",4.8,Excellent,443,£,110,4,"Bishopsgate, City Of London","Bishopsgate, City Of London, London",London,EC2N 4AY,215,51.5162930000,-0.0809560000,0,0
sketch Gallery,"British, Contemporary",4.8,Excellent,175,£,100,4,"Conduit Street, Mayfair","Conduit Street, Mayfair, London",London,W1S 2XG,215,51.5126690000,-0.1415570000,0,1
Hakkasan,"Chinese, Dim Sum",4.8,Excellent,386,£,120,4,Mayfair,Mayfair,London,W1J 6QB,215,51.5103420000,-0.1448610000,0,1
Restaurant Gordon Ramsay,French,4.6,Excellent,250,£,230,4,Chelsea,Chelsea,London,SW3 4HP,215,51.4855090000,-0.1620920000,0,0
Yauatcha,"Chinese, Dim Sum",4.7,Excellent,772,£,90,4,"Broadwick Street, Soho","Broadwick Street, Soho, London",London,W1F 0DL,215,51.5137390000,-0.1352290000,0,1
Bob Bob Ricard,"British, Russian",4.7,Excellent,369,£,100,4,Soho,Soho,London,W1F 9DF,215,51.5123210000,-0.1373400000,0,0
Hawksmoor Seven Dials,"Steak, British",4.7,Excellent,347,£,75,4,"Langley Street, Covent Garden","Langley Street, Covent Garden, London",London,WC2H 9JG,215,51.5134280000,-0.1257210000,0,1
Gymkhana,"Indian, Pakistani, Curry",4.6,Excellent,218,£,80,4,"Albemarle Street, Mayfair","Albemarle Street, Mayfair, London",London,W1S 4JH,215,51.5085150000,-0.1416450000,0,0
Coya,"Latin American, Peruvian",4.6,Excellent,181,£,90,4,"Piccadilly, Mayfair","Piccadilly, Mayfair, London",London,W1J 7NW,215,51.5043080000,-0.1477630000,0,1
Zuma,"Japanese, Sushi",4.6,Excellent,411,£,130,4,"Raphael Street, Knightsbridge","Raphael Street, Knightsbridge, London",London,SW7 1DL,215,51.5010020000,-0.1632800000,0,0
Launceston Place,British,4.6,Excellent,165,£,80,4,"Launceston Place, South Kensington","Launceston Place, South Kensington, London",London,W8 5RL,215,51.4990710000,-0.1855130000,0,0
Clos Maggiore,"French, Seafood",4.6,Excellent,192,£,80,4,"King Street, Covent Garden","King Street, Covent Garden, London",London,WC2E 8JD,215,51.5116270000,-0.1246640000,0,0
Fera - Claridge's,"Modern European, British",4.6,Excellent,117,£,100,4,Mayfair,Mayfair,London,W1K 4HR,215,51.5128000000,-0.1476840000,0,0
The Delaunay,"European, German",4.6,Excellent,171,£,70,4,"Aldwych, Aldwych","Aldwych, Aldwych, London",London,WC2B 4BB,215,51.5130940000,-0.1182480000,0,0
Medlar,"French, Modern European",4.5,Excellent,147,£,100,4,Chelsea,Chelsea,London,SW10 0LJ,215,51.4830820000,-0.1776540000,0,0
Pollen Street Social,British,4.5,Excellent,240,£,120,4,Mayfair,Mayfair,London,W1S 1NQ,215,51.5134480000,-0.1423960000,0,0
sketch Lecture Room,French,4.5,Excellent,125,£,125,4,"Conduit Street, Mayfair","Conduit Street, Mayfair, London",London,W1S 2XG,215,51.5126690000,-0.1415570000,0,1
Gauthier,"French, Healthy Food",4.5,Excellent,153,£,100,4,"Romilly Street, Soho","Romilly Street, Soho, London",London,W1D 5AF,215,51.5127400000,-0.1314880000,0,0
Goodman,"Steak, British",4.5,Excellent,185,£,70,4,"Maddox Street, Mayfair","Maddox Street, Mayfair, London",London,W1S 1QH,215,51.5130280000,-0.1423670000,0,0
Chez Bruce,"French, Modern European",4.5,Excellent,176,£,110,4,"Bellevue Road, Wandsworth Common","Bellevue Road, Wandsworth Common, London",London,SW17 7EG,215,51.4461150000,-0.1656290000,0,0
The Clove Club,British,4.5,Excellent,113,£,90,4,"Beech Street, Hoxton","Beech Street, Hoxton, London",London,EC1V 9LT,215,51.5272310000,-0.0797260000,0,0
Hakkasan,"Chinese, Dim Sum",4.4,Very Good,427,£,120,4,Fitzrovia,Fitzrovia,London,W1T 1HD,215,51.5169970000,-0.1321390000,0,1
Nobu,"Japanese, Sushi",4.4,Very Good,239,£,100,4,Mayfair,Mayfair,London,W1J 8DY,215,51.5088110000,-0.1432590000,0,1
Oblix at The Shard,"European, Grill, Seafood",4.4,Very Good,119,£,120,4,"Saint Thomas Street, London Bridge","Saint Thomas Street, London Bridge, London",London,SE1 9RY,215,51.5046270000,-0.0866430000,0,1
Marcus - The Berkeley,"British, European",4.4,Very Good,131,£,185,4,"Knightsbridge, Knightsbridge","Knightsbridge, Knightsbridge, London",London,SW1X 7RL,215,51.5020280000,-0.1563790000,0,0
The Ritz Restaurant - The Ritz London,"British, French",4.4,Very Good,78,£,200,4,"Piccadilly, Mayfair","Piccadilly, Mayfair, London",London,W1J 9BR,215,51.5069450000,-0.1415780000,0,1
Scott's,"British, Seafood",4.4,Very Good,178,£,95,4,"Mount Street, Mayfair","Mount Street, Mayfair, London",London,W1K 2HE,215,51.5097910000,-0.1508290000,0,0
Hawksmoor Air Street,"Steak, British, Seafood",4.4,Very Good,161,£,75,4,"Regent Street, Mayfair","Regent Street, Mayfair, London",London,W1J 0AD,215,51.5096970000,-0.1361760000,0,1
Berners Tavern - London Edition Hotel,"French, British",4.4,Very Good,160,£,100,4,"Berners Street, Fitzrovia","Berners Street, Fitzrovia, London",London,W1T 3NP,215,51.5175290000,-0.1363670000,0,0
Le Gavroche,French,4.4,Very Good,204,£,180,4,"Upper Brook Street, Mayfair","Upper Brook Street, Mayfair, London",London,W1K 7QR,215,51.5112080000,-0.1551340000,0,0
Pétrus,"French, Contemporary",4.4,Very Good,93,£,150,4,"Kinnerton Street, Knightsbridge","Kinnerton Street, Knightsbridge, London",London,SW1X 8EA,215,51.4999960000,-0.1570080000,0,0
Trinity,British,4.4,Very Good,114,£,75,4,Clapham,Clapham,London,SW4 0JG,215,51.4635947183,-0.1417591050,0,0
Scalini,Italian,4.4,Very Good,59,£,90,4,"Walton Street, Knightsbridge","Walton Street, Knightsbridge, London",London,SW3 2JD,215,51.4959170000,-0.1649000000,0,0
Veeraswamy,"Indian, North Indian, Curry",4.3,Very Good,205,£,120,4,"Regent Street, Mayfair","Regent Street, Mayfair, London",London,W1B 4RS,215,51.5099180000,-0.1378280000,0,0
The Cinnamon Club,"Indian, Curry",4.3,Very Good,211,£,80,4,"Great Smith Street, Westminster","Great Smith Street, Westminster, London",London,SW1P 3BU,215,51.4974610000,-0.1297420000,0,0
Amaya,"Indian, North Indian, Curry",4.3,Very Good,173,£,70,4,"Motcomb Street, Knightsbridge","Motcomb Street, Knightsbridge, London",London,SW1X 8JT,215,51.4991590000,-0.1572850000,0,0
The Ivy,"European, Asian, Contemporary",4.3,Very Good,247,£,90,4,"West Street, Covent Garden","West Street, Covent Garden, London",London,WC2H 9NQ,215,51.5128460000,-0.1280490000,0,0
The River Cafe,Italian,4.3,Very Good,244,£,90,4,"Rainville Road, Hammersmith","Rainville Road, Hammersmith, London",London,W6 9HA,215,51.4840070000,-0.2244420000,0,0
Sake No Hana,"Japanese, Sushi",4.3,Very Good,142,£,70,4,"Saint James's Street, Mayfair","Saint James's Street, Mayfair, London",London,SW1A 1HA,215,51.5067260000,-0.1392660000,0,1
Galvin at Windows - London Hilton on Park Lane Hotel,French,4.3,Very Good,195,£,160,4,Mayfair,Mayfair,London,W1K 1BE,215,51.5058310000,-0.1508940000,0,1
Kai Mayfair,Chinese,4.3,Very Good,110,£,90,4,"South Audley Street, Mayfair","South Audley Street, Mayfair, London",London,W1K 2QU,215,51.5088350000,-0.1511950000,0,0
The Providores and Tapa Room,"Seafood, European, British, Mediterranean",4.3,Very Good,205,£,100,4,"Marylebone High Street, Marylebone","Marylebone High Street, Marylebone, London",London,W1U 4RX,215,51.5189610000,-0.1516950000,0,0
The Square,French,4.3,Very Good,149,£,200,4,"Berkeley Square, Mayfair","Berkeley Square, Mayfair, London",London,W1J 6PU,215,51.5099140000,-0.1451570000,0,0
Pied à Terre,French,4.3,Very Good,102,£,160,4,"Charlotte Street, Fitzrovia","Charlotte Street, Fitzrovia, London",London,W1T 2NH,215,51.5190730000,-0.1352290000,0,1
Bombay Brasserie - Millennium Gloucester,"Indian, North Indian, Curry",4.3,Very Good,121,£,70,4,South Kensington,South Kensington,London,SW7 4QH,215,51.4939410000,-0.1827420000,0,1
HKK,"Chinese, Dim Sum",4.3,Very Good,76,£,80,4,"Holywell Row, Shoreditch","Holywell Row, Shoreditch, London",London,EC2A 2BE,215,51.5223230000,-0.0823150000,0,0
Little Social,"French, Contemporary",4.3,Very Good,115,£,75,4,"Pollen Street, Mayfair","Pollen Street, Mayfair, London",London,W1S 1NE,215,51.5135780000,-0.1421580000,0,0
Roux At The Landau - The Langham,French,4.3,Very Good,30,£,110,4,"Portland Place, Marylebone","Portland Place, Marylebone, London",London,W1B 1JA,215,51.5178058000,-0.1437866000,0,1
Oslo Court Restaurant,European,4.3,Very Good,49,£,80,4,St John's Wood,St John's Wood,London,NW8 7EN,215,51.5334590000,-0.1667590000,0,0
Benares,Indian,4.2,Very Good,179,£,90,4,"Berkeley Square, Mayfair","Berkeley Square, Mayfair, London",London,W1J 6BS,215,51.5098360000,-0.1451240000,0,1
Aqua Shard,British,4.2,Very Good,202,£,90,4,London Bridge,London Bridge,London,SE1 9RY,215,51.5049490000,-0.0879370000,0,1
Hutong,"Chinese, Dim Sum",4.2,Very Good,185,£,90,4,London Bridge,London Bridge,London,SE1 9RY,215,51.5049900000,-0.0878940000,0,1
OXO Tower Restaurant,"Modern European, British",4.2,Very Good,273,£,100,4,"Barge House Street, South Bank","Barge House Street, South Bank, London",London,SE1 9PH,215,51.5083890000,-0.1082060000,0,1
Chiltern Firehouse,"American, Portuguese, European",4.2,Very Good,177,£,90,4,"Chiltern Street, Marylebone","Chiltern Street, Marylebone, London",London,W1U 7PA,215,51.5186944444,-0.1547805556,0,0
The Meat Co.,"Steak, South African",4.3,Very Good,129,£,90,4,White City,White City,London,W12 7GA,215,51.5058840000,-0.2185440000,0,1
Restaurant Story,British,4.2,Very Good,98,£,110,4,"Tooley Street, London Bridge","Tooley Street, London Bridge, London",London,SE1 2JX,215,51.5026920000,-0.0775590000,0,0
Alain Ducasse at The Dorchester,"French, Contemporary",4.2,Very Good,106,£,200,4,"Park Lane, Mayfair","Park Lane, Mayfair, London",London,W1K 1QA,215,51.5072365000,-0.1525640000,0,1
Yauatcha,"Chinese, Dim Sum, Bubble Tea",4.2,Very Good,47,£,90,4,"Broadgate Circle, City Of London","Broadgate Circle, City Of London, London",London,EC2M 2QS,215,51.5190950000,-0.0834510000,0,1
J Sheekey,"Seafood, British",4.2,Very Good,204,£,90,4,"Saint Martin's Court, Covent Garden","Saint Martin's Court, Covent Garden, London",London,WC2N 4AL,215,51.5108960000,-0.1278020000,0,0
City Social,British,4.2,Very Good,77,£,110,4,"Old Broad Street, City Of London","Old Broad Street, City Of London, London",London,EC2N 1HQ,215,51.5152890000,-0.0840930000,0,0
Typing Room - Town Hall Hotel,British,4.2,Very Good,39,£,120,4,"Patriot Square, Bethnal Green","Patriot Square, Bethnal Green, London",London,E2 9NF,215,51.5303900000,-0.0559060000,0,0
Trishna,"North Indian, South Indian, Indian, Curry",4.2,Very Good,113,£,100,4,"Blandford Street, Marylebone","Blandford Street, Marylebone, London",London,W1U 3DG,215,51.5183690000,-0.1530200000,0,0
China Tang at The Dorchester,"Chinese, Dim Sum, Cantonese",4.2,Very Good,88,£,80,4,"Park Lane, Mayfair","Park Lane, Mayfair, London",London,W1K 1QA,215,51.5072365000,-0.1525640000,0,0
Hedone,"Swedish, Scandinavian, Contemporary",4.2,Very Good,93,£,170,4,"Chiswick High Road, Chiswick","Chiswick High Road, Chiswick, London",London,W4 4HH,215,51.4926830000,-0.2679050000,0,0
Locanda Locatelli - Hyatt Regency London The Churchill,Italian,4.2,Very Good,124,£,90,4,Marble Arch,Marble Arch,London,W1H 7JZ,215,51.5154210000,-0.1572080000,0,0
Maze By Gordon Ramsay - Marriott London Grosvenor Square,"French, Asian",4.2,Very Good,60,£,170,4,"Grosvenor Square, Mayfair","Grosvenor Square, Mayfair, London",London,W1K 6JP,215,51.5123300000,-0.1509360000,0,0
Rules,British,4.2,Very Good,117,£,95,4,"Maiden Lane, Covent Garden","Maiden Lane, Covent Garden, London",London,WC2E 7LB,215,51.5107840000,-0.1231300000,0,0
Angler - South Place Hotel,"British, Seafood",4.2,Very Good,54,£,90,4,"South Place, City Of London","South Place, City Of London, London",London,EC2M 2AF,215,51.5190630000,-0.0867750000,0,1
Murano by Angela Hartnett,"Italian, British, Contemporary",4.2,Very Good,103,£,135,4,"Queen Street, Mayfair","Queen Street, Mayfair, London",London,W1J 5PP,215,51.5072890000,-0.1471840000,0,0
The Five Fields,"British, Contemporary",4.2,Very Good,54,£,140,4,Chelsea,Chelsea,London,SW3 2SP,215,51.4916750000,-0.1611850000,0,0
The Greenhouse,French,4.2,Very Good,67,£,180,4,Mayfair,Mayfair,London,W1J 5NY,215,51.5078530000,-0.1490050000,0,0
Kitchen W8,"British, French",4.2,Very Good,85,£,80,4,"Abingdon Road, Kensington","Abingdon Road, Kensington, London",London,W8 6AH,215,51.4990940000,-0.1967890000,0,1
Palm Court -The Langham,European,4.2,Very Good,44,£,85,4,"Portland Place, Marylebone","Portland Place, Marylebone, London",London,W1B 1JA,215,51.5178090000,-0.1437810000,0,1
Goodman,"Steak, British",4.2,Very Good,53,£,70,4,"Old Jewry, City Of London","Old Jewry, City Of London, London",London,EC2R 8DU,215,51.5142910000,-0.0908010000,0,0
Gaucho,"Steak, Argentine",4.2,Very Good,68,£,90,4,"Westferry Circus, Canary Wharf","Westferry Circus, Canary Wharf, London",London,E14 8RR,215,51.5055100000,-0.0281540000,0,0
Gaucho,"Steak, Argentine",4.2,Very Good,60,£,90,4,Richmond Upon Thames,Richmond Upon Thames,London,TW10 6UJ,215,51.4569280000,-0.3055470000,0,0
Momo,Moroccan,4.1,Very Good,170,£,85,4,"Savile Row, Mayfair","Savile Row, Mayfair, London",London,W1B 4BH,215,51.5111550000,-0.1403360000,0,1
L'Atelier de Joel Robuchon,French,4.1,Very Good,239,£,250,4,Covent Garden,Covent Garden,London,WC2H 9NE,215,51.5130980000,-0.1284970000,0,1
Asia De Cuba - St Martins Lane London,"Asian, Cuban",4.1,Very Good,160,£,100,4,Covent Garden,Covent Garden,London,WC2N 4HX,215,51.5104320000,-0.1267910000,0,1
Sexy Fish,"Seafood, Asian",4.1,Very Good,61,£,75,4,"Berkeley Square, Mayfair","Berkeley Square, Mayfair, London",London,W1J 6BR,215,51.5098300000,-0.1444360000,0,0
Ametsa with Arzak Instruction - The Halkin Hotel,Spanish,4.1,Very Good,52,£,100,4,"Halkin Street, Belgravia","Halkin Street, Belgravia, London",London,SW1X 7DJ,215,51.5008150000,-0.1520910000,0,1
Gaucho,"Steak, Argentine",4.1,Very Good,113,£,90,4,Mayfair,Mayfair,London,W1B 4QR,215,51.5097210000,-0.1380380000,0,0
Cinnamon Kitchen,"Indian, Contemporary, Curry",4.1,Very Good,109,£,70,4,"Devonshire Square, City Of London","Devonshire Square, City Of London, London",London,EC2M 4YL,215,51.5165610000,-0.0778650000,0,0
Mash,"Steak, American",4.1,Very Good,94,£,110,4,"Lower John Street, Soho","Lower John Street, Soho, London",London,W1F 9ZN,215,51.5110390000,-0.1369460000,0,1
Galvin La Chapelle,French,4.1,Very Good,97,£,95,4,Spitalfields,Spitalfields,London,E1 6DY,215,51.5202050000,-0.0783560000,0,0
Kitchen Table,European,4.1,Very Good,18,£,175,4,Fitzrovia,Fitzrovia,London,W1T 4QG,215,51.5206940000,-0.1364280000,0,0
L'Autre Pied,French,4.1,Very Good,108,£,100,4,"Blandford Street, Marylebone","Blandford Street, Marylebone, London",London,W1U 3DB,215,51.5182130000,-0.1521210000,0,0
sketch Parlour,British,4.1,Very Good,87,£,75,4,"Conduit Street, Mayfair","Conduit Street, Mayfair, London",London,W1S 2XG,215,51.5126690000,-0.1415570000,0,1
Umu,"Japanese, Sushi",4.1,Very Good,76,£,120,4,"New Bond Street, Mayfair","New Bond Street, Mayfair, London",London,W1J 6LX,215,51.5118670000,-0.1442450000,0,0
Quilon,"Indian, South Indian, Curry",4.1,Very Good,104,£,75,4,"Buckingham Gate, Victoria","Buckingham Gate, Victoria, London",London,SW1E 6AF,215,51.4986970000,-0.1375390000,0,1
Boisdale of Canary Wharf,"Scottish, Steak, Seafood",4.1,Very Good,61,£,80,4,"Cabot Square, Canary Wharf","Cabot Square, Canary Wharf, London",London,E14 4QT,215,51.5052680000,-0.0220620000,0,0
Tamarind,"Indian, Curry",4.1,Very Good,122,£,100,4,"Queen Street, Mayfair","Queen Street, Mayfair, London",London,W1J 5PR,215,51.5070510000,-0.1470690000,0,0
Winter Garden - The Landmark London,"British, Mediterranean, Middle Eastern",4.1,Very Good,59,£,100,4,Marylebone,Marylebone,London,NW1 6JQ,215,51.5217680000,-0.1631160000,0,0
Seven Park Place by William Drabble - St James's,"British, French",4.1,Very Good,40,£,130,4,"Park Place, Mayfair","Park Place, Mayfair, London",London,SW1A 1LS,215,51.5061030000,-0.1402910000,0,1
Beast,"Seafood, Steak",4.1,Very Good,47,£,90,4,"Oxford Street, Marylebone","Oxford Street, Marylebone, London",London,W1G 0BG,215,51.5151340000,-0.1466110000,0,0
Cambio De Tercio,"Spanish, Tapas",4.1,Very Good,83,£,70,4,South Kensington,South Kensington,London,SW5 0LJ,215,51.4908200000,-0.1836890000,0,0
Bibendum Restaurant,"British, European",4.1,Very Good,61,£,120,4,"Fulham Road, South Kensington","Fulham Road, South Kensington, London",London,SW3 6RD,215,51.4933180000,-0.1689580000,0,0
Theo Randall -  InterContinental London Park Lane,Italian,4.1,Very Good,65,£,70,4,"Park Lane, Mayfair","Park Lane, Mayfair, London",London,W1J 7QY,215,51.5038780000,-0.1503660000,0,1
The Blue Legume,Mediterranean,4.2,Very Good,36,£,25,2,"Stoke Newington Church Street, Stoke Newington","Stoke Newington Church Street, Stoke Newington, London",London,N16 0UD,215,51.5621000000,-0.0792780000,0,0
Gastro,"French, Cafe",4.0,Very Good,28,£,50,3,"Venn Street, Clapham","Venn Street, Clapham, London",London,SW4 0BD,215,51.4624063789,-0.1377773657,0,0
Retro Bistrot,"European, French",4.0,Very Good,18,£,60,3,"High Street, Teddington","High Street, Teddington, London",London,TW11 8JB,215,51.4273030000,-0.3281910000,0,0
Arthur's On The Green,British,3.8,Good,14,£,40,3,Twickenham,Twickenham,London,TW2 5AB,215,51.4444920000,-0.3403630000,0,0
The Premises,"Cafe, British, Lebanese, Turkish",3.8,Good,10,£,20,2,"Hackney Road, Hoxton","Hackney Road, Hoxton, London",London,E2 8JL,215,51.5310880000,-0.0715750000,0,0
Le Petit Nantais,"French, Seafood",3.8,Good,10,£,55,3,"Bridge Road, East Molesey","Bridge Road, East Molesey, London",London,KT8 9ER,215,51.4020216975,-0.3451506793,0,0
Ferndales Pizza,"Italian, Pizza",3.8,Good,10,£,25,2,"Ferndale Road, Clapham","Ferndale Road, Clapham, London",London,SW4 7SE,215,51.4629410000,-0.1240100000,0,0
Chez l'ami David,French,3.8,Good,4,£,40,3,"Pitshanger Lane, Ealing","Pitshanger Lane, Ealing, London",London,W5 1QP,215,51.5265010000,-0.3127770000,0,0
Drunch,"European, Coffee and Tea",3.7,Good,45,£,50,3,Mayfair,Mayfair,London,W1C 2AA,215,51.5139510000,-0.1470310000,0,0
Champagne + Fromage,French,3.6,Good,16,£,35,2,"Wellington Street, Covent Garden","Wellington Street, Covent Garden, London",London,WC2E 7DD,215,51.5119910000,-0.1200450000,0,1
Maximo Italian Bistrot,"Italian, Cafe, Pizza",3.6,Good,7,£,30,2,"Kennington Park Road, Kennington","Kennington Park Road, Kennington, London",London,SE11 4RS,215,51.4892260000,-0.1053820000,0,0
Walluc Bistrot,"French, Italian",3.6,Good,13,£,30,2,"Redchurch Street, Shoreditch","Redchurch Street, Shoreditch, London",London,E2 7DP,215,51.5243140000,-0.0751560000,0,0
Hugo's,British,3.6,Good,13,£,30,2,"Lonsdale Road, Queen's Park","Lonsdale Road, Queen's Park, London",London,NW6 6RA,215,51.5376440000,-0.2022120000,0,0
Galvin Demoiselle - Harrods,French,3.5,Good,6,£,70,4,"Brompton Road, Knightsbridge","Brompton Road, Knightsbridge, London",London,SW1X 7XL,215,51.4989190000,-0.1629040000,0,0
Chez Bob,"European, French",3.6,Good,13,£,40,3,"Haverstock Hill, Hampstead","Haverstock Hill, Hampstead, London",London,NW3 4QG,215,51.5509420000,-0.1655950000,0,0
Champagne + Fromage,French,3.5,Good,10,£,50,3,"Coldharbour Lane, Brixton","Coldharbour Lane, Brixton, London",London,SW9 8PR,215,51.4626710000,-0.1118410000,0,1
Lydia Cafe,"Cafe, Mediterranean",3.5,Good,10,£,25,2,"Stoke Newington Church Street, Stoke Newington","Stoke Newington Church Street, Stoke Newington, London",London,N16 0UH,215,51.5620120000,-0.0804340000,0,0
Gitane,"Middle Eastern, Iranian",3.5,Good,6,£,20,2,"Great Titchfield Street, Fitzrovia","Great Titchfield Street, Fitzrovia, London",London,W1W 7QF,215,51.5185310000,-0.1402700000,0,0
The Artisan Bistro,"Modern European, Cafe",3.4,Average,6,£,20,2,"Hollywood Road, South Kensington","Hollywood Road, South Kensington, London",London,SW10 9HY,215,51.4861430000,-0.1845570000,0,0
La Muse Bistro,"Cafe, French",3.4,Average,8,£,30,2,"Holloway Road, Holloway","Holloway Road, Holloway, London",London,N7 8LT,215,51.5484970000,-0.1071250000,0,0
Formans Fish Island,British,3.4,Average,10,£,60,3,Hackney,Hackney,London,E3 2NT,215,51.5388610000,-0.0225520000,0,0
Champagne + Fromage,French,3.3,Average,5,£,50,3,"Greenwich Church Street, Greenwich","Greenwich Church Street, Greenwich, London",London,SE10 9BL,215,51.4815670000,-0.0098870000,0,1
Bistro Vadouvan,French,3.2,Average,4,£,30,2,Putney,Putney,London,,215,0.0000000000,0.0000000000,0,0
The Blue Legume,"Mediterranean, Cafe",3.3,Average,4,£,25,2,Crouch End,Crouch End,London,N8 9DY,215,51.5771510000,-0.1228190000,0,0
Bistrot On The Square - Eccleston Square Hotel,"French, British",3.3,Average,3,£,50,3,"Eccleston Square, Victoria","Eccleston Square, Victoria, London",London,SW1V 1PB,215,51.4912200000,-0.1449630000,0,1
Clink Restaurant,British,3.2,Average,4,£,30,2,Carshalton,Carshalton,London,SM2 5PJ,215,51.3367320000,-0.1886955000,0,0
Blend,Cafe,3.2,Average,4,£,30,2,"Green Lanes, Harringay","Green Lanes, Harringay, London",London,N8 0RG,215,51.5841080000,-0.1001590000,0,0
Blue Door Bistro - The Montague on the Gardens,British,3.2,Average,4,£,75,4,"Montague Street, Bloomsbury","Montague Street, Bloomsbury, London",London,WC1B 5BJ,215,51.5201750000,-0.1256620000,0,1
The Don Bistro and Bar,European,3.2,Average,5,£,50,3,City of London,City of London,London,EC4N 8AD,215,51.5122810000,-0.0890530000,0,1
Eighty Six Bistro Bar,"French, Jewish",3.1,Average,4,£,30,2,"Brent Street, Hendon","Brent Street, Hendon, London",London,W4 2ES,215,51.5852140000,-0.2193670000,0,0
