name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Mitchell's Scottish Ale House,"Mediterranean, Pizza, Finger Food",3.6,Good,159,R,300,4,V & A Waterfront,"V & A Waterfront, Cape Town",Cape Town,,189,-33.9051666667,18.4195000000,0,0
The Slug & Lettuce,"Burger, Grill, Steak, Finger Food",3.6,Good,122,R,280,3,"Ashley Cooper House, Newlands","Ashley Cooper House, Newlands, Cape Town",Cape Town,,189,-33.9716666667,18.4650000000,0,0
The Fireman's Arms,"Finger Food, British, European",3.6,Good,101,R,0,1,Green Point,"Green Point, Cape Town",Cape Town,,189,-33.9166778047,18.4208539501,0,0
Pirates Steakhouse & Pub,"Steak, Grill",3.7,Good,66,R,350,4,Plumstead,"Plumstead, Cape Town",Cape Town,,189,-34.0211666667,18.4675000000,0,0
Doodles Beachfront,"Grill, Seafood",3.5,Good,194,R,300,4,Blouberg,"Blouberg, Cape Town",Cape Town,,189,-33.8095690000,18.4690660000,0,0
The Slug & Lettuce,"Finger Food, Burger, Steak, Grill",3.5,Good,103,R,250,3,Durbanville,"Durbanville, Cape Town",Cape Town,,189,-33.8330412855,18.6463486031,0,0
The Toad in the Village,"Burger, Steak, Pizza",3.5,Good,39,R,280,3,Noordhoek,"Noordhoek, Cape Town",Cape Town,,189,-34.0970430000,18.3767680000,0,0
"SGT. PEPPER - Eatery, Bar, Events","Finger Food, Burger, Pizza, Beverages, Healthy Food",3.4,Average,136,R,320,4,CBD,"CBD, Cape Town",Cape Town,,189,-33.9253241625,18.4159320965,0,0
Bohemia,"Pizza, Grill, Beverages",3.4,Average,63,R,200,3,Stellenbosch,"Stellenbosch, Cape Town",Cape Town,,189,-33.9346070000,18.8607850000,0,0
The Bay Sports Bar And Restaurant,"South African, Grill, Steak, Bar Food, Beverages, Burger, Pizza, Pub Food",3.4,Average,29,R,260,3,Constantia,"Constantia, Cape Town",Cape Town,,189,-34.0190258798,18.4478705004,0,0
Tapas,"Seafood, Mediterranean, Grill",3.4,Average,40,R,250,3,Hermanus,"Hermanus, Cape Town",Cape Town,,189,-34.4198830000,19.2433790000,0,0
Rascals,"South African, Italian",3.4,Average,40,R,250,3,Kenilworth,"Kenilworth, Cape Town",Cape Town,,189,-33.9887616957,18.4789861366,0,0
Roxy's,"American, Burger, Finger Food",3.4,Average,31,R,200,3,"Dunkley Square, Gardens","Dunkley Square, Gardens, Cape Town",Cape Town,,189,-33.9315000000,18.4171666667,0,0
The Happy Oak,"Grill, Burger, Finger Food",3.4,Average,34,R,350,4,Stellenbosch,"Stellenbosch, Cape Town",Cape Town,,189,-33.9348090000,18.8607940000,0,0
The Slug & Lettuce,"Grill, Burger, Pizza, Finger Food",3.4,Average,24,R,220,3,CBD,"CBD, Cape Town",Cape Town,,189,-33.9259523372,18.4153762087,0,0
JC Brasserie & Pub,"Continental, Burger, Tapas, Finger Food",3.3,Average,68,R,250,3,Zonnebloem,"Zonnebloem, Cape Town",Cape Town,,189,-33.9316060000,18.4272850000,0,0
The Mash Tun,"Burger, Beverages, African, Fast Food, Finger Food, Grill, Healthy Food, Seafood",3.3,Average,69,R,150,2,Woodstock,"Woodstock, Cape Town",Cape Town,,189,-33.9300364000,18.4431252000,0,0
Bossa Nova,"Steak, Italian",3.3,Average,67,R,280,3,Durbanville,"Durbanville, Cape Town",Cape Town,,189,-33.8292867223,18.6492708698,0,0
The Brazen Head,"Irish, Finger Food",3.3,Average,40,R,300,4,"Seaside Village, Blouberg","Seaside Village, Blouberg, Cape Town",Cape Town,,189,-33.7885540000,18.4573850000,0,0
The Royal Oak Pub,"European, Burger",3.3,Average,16,R,150,2,Table View,"Table View, Cape Town",Cape Town,,189,-33.8188750000,18.4770910000,0,0
The Sneaky Sausage,German,3.3,Average,12,R,160,2,CBD,"CBD, Cape Town",Cape Town,,189,-33.9212167095,18.4187956899,0,0
Woodcutters Arms,British,3.3,Average,17,R,260,3,Hout Bay,"Hout Bay, Cape Town",Cape Town,,189,-34.0344980000,18.3564640000,0,0
The Slug & Lettuce,"Grill, Burger, Pizza, Finger Food",3.2,Average,51,R,200,3,Observatory,"Observatory, Cape Town",Cape Town,,189,-33.9340270000,18.4748330000,0,0
The Dubliner,"Irish, European",3.2,Average,79,R,300,4,CBD,"CBD, Cape Town",Cape Town,,189,-33.9259659690,18.4154811502,0,0
The Red Herring,"Seafood, Burger, Pizza",3.2,Average,50,R,250,3,Noordhoek,"Noordhoek, Cape Town",Cape Town,,189,-34.0982780000,18.3630590000,0,0
Elephant & Barrel Village Pub,"European, Finger Food",3.2,Average,27,R,240,3,Franschhoek,"Franschhoek, Cape Town",Cape Town,,189,-33.9101992777,19.1186799109,0,0
The Shack,"Finger Food, Pizza",3.2,Average,35,R,250,3,Zonnebloem,"Zonnebloem, Cape Town",Cape Town,,189,-33.9319490000,18.4257720000,0,0
Wagon Trail,"Grill, Burger, Pizza, South African",3.2,Average,17,R,280,3,Anura ,"Anura , Cape Town",Cape Town,,189,-33.8119810000,18.8885430000,0,0
Skelligs Pub - Erinvale Estate Hotel,"American, Mediterranean, Burger, Finger Food",3.2,Average,4,R,400,4,"Erinvale Estate Hotel & Spa, Somerset West","Erinvale Estate Hotel & Spa, Somerset West, Cape Town",Cape Town,,189,-34.0757700000,18.8818440000,0,0
Guzzlers,"Seafood, Drinks Only, Mediterranean, Burger, Beverages, Finger Food, Portuguese, Steak",3.2,Average,10,R,200,3,Table View,"Table View, Cape Town",Cape Town,,189,-33.8324940000,18.5152290000,0,0
Melts Tavern,"Grill, Burger",3.2,Average,18,R,250,3,Gordons Bay,"Gordons Bay, Cape Town",Cape Town,,189,-34.1547120000,18.8681350000,0,0
Fergies Pub & Restaurant,"Healthy Food, European, Burger, Beverages, Desserts, British, Grill, Fish and Chips",3.2,Average,11,R,220,3,Table View,"Table View, Cape Town",Cape Town,,189,-33.8202080000,18.4787710000,0,0
The Gecko Bar,Grill,3.2,Average,10,R,200,3,Hermanus,"Hermanus, Cape Town",Cape Town,,189,-34.4348400000,19.2251510000,0,0
The Slug & Lettuce,"Burger, Grill, Steak, Finger Food",3.1,Average,79,R,280,3,Century City,"Century City, Cape Town",Cape Town,,189,-33.8935060000,18.5056530000,0,0
Van Hunks,"Steak, Burger",3.1,Average,138,R,350,4,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9321666667,18.4086666667,0,0
Mexican On Long,Mexican,3.1,Average,104,R,360,4,CBD,"CBD, Cape Town",Cape Town,,189,-33.9246445157,18.4165818617,0,0
Gecko Lounge,"Burger, Steak, Seafood, Mexican",3.2,Average,12,R,200,3,Wellington,"Wellington, Cape Town",Cape Town,,189,-33.6355660000,18.9974880000,0,0
Old Bridge Restaurant & Bar,"Burger, Finger Food, Grill, Pizza",3.1,Average,24,R,300,4,Somerset West,"Somerset West, Cape Town",Cape Town,,189,-34.0869910222,18.8556309789,0,0
The Slug & Lettuce,"Finger Food, Burger, Steak, Grill",3.2,Average,16,R,250,3,Paarl,"Paarl, Cape Town",Cape Town,,189,-33.7520320000,18.9618040000,0,0
Home Bar and Restaurant,Grill,3.1,Average,24,R,150,2,"Harfield Village, Claremont","Harfield Village, Claremont, Cape Town",Cape Town,,189,-33.9917450000,18.4740040000,0,0
Springbok Pub,"Pizza, Grill, Burger",3.1,Average,13,R,195,2,Newlands,"Newlands, Cape Town",Cape Town,,189,-33.9733598000,18.4676283000,0,0
De Akker,"Burger, Fish and Chips, Steak",3.1,Average,21,R,200,3,Stellenbosch,"Stellenbosch, Cape Town",Cape Town,,189,-33.9394884041,18.8561828434,0,0
Saggy Stone Restaurant & Pub,"South African, Pizza",3.1,Average,10,R,350,4,Robertson,"Robertson, Cape Town",Cape Town,,189,-33.6932190000,19.7182240000,0,0
Stellenbrau Brewery,South African,3.1,Average,5,R,180,2,Stellenbosch,"Stellenbosch, Cape Town",Cape Town,,189,-33.9300000000,18.8600000000,0,0
Long Street Cafe,"Finger Food, Burger, Grill, Mediterranean",3.0,Average,41,R,300,4,CBD,"CBD, Cape Town",Cape Town,,189,-33.9262046630,18.4151059762,0,0
Mixa's Schwarma,Mediterranean,3.0,Average,22,R,220,3,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9316666667,18.4091666667,0,0
Obviouzly Armchair,Finger Food,3.0,Average,18,R,200,3,Observatory,"Observatory, Cape Town",Cape Town,,189,-33.9385000000,18.4688333333,0,0
aMadoda Braai,African,3.0,Average,9,R,130,2,Woodstock,"Woodstock, Cape Town",Cape Town,,189,-33.9263505000,18.4519496000,0,0
Victorian Times Pub & Restaurant,American,3.0,Average,11,R,220,3,Fish Hoek,"Fish Hoek, Cape Town",Cape Town,,189,-34.1405410000,18.4296800000,0,0
The Whaling Station,"Greek, Mediterranean",3.0,Average,6,R,255,3,Hermanus,"Hermanus, Cape Town",Cape Town,,189,-34.3563500000,18.8994150000,0,0
Afro Caribbean Brewing Company,"Finger Food, Tapas",3.0,Average,4,R,150,2,Kenilworth,"Kenilworth, Cape Town",Cape Town,,189,-33.9944778791,18.4740250558,0,0
The Vic Bar ,"American, Italian",3.0,Average,7,R,0,1,Gardens,"Gardens, Cape Town",Cape Town,,189,0.0000000000,0.0000000000,0,0
Drummond Arms,"Pizza, Burger, Steak",3.0,Average,4,R,275,3,Hermanus,"Hermanus, Cape Town",Cape Town,,189,-34.3010140000,18.8188080000,0,0
Lighthouse on Loxton,"Grill, Burger",3.0,Average,4,R,150,2,Milnerton,"Milnerton, Cape Town",Cape Town,,189,-33.8828620000,18.4954920000,0,0
Big Barrel,Burger,2.8,Average,13,R,250,3,Durbanville,"Durbanville, Cape Town",Cape Town,,189,-33.8243230000,18.5543540000,0,0
Helga's Dros,"Grill, Pizza",3.0,Average,11,R,300,4,Somerset West,"Somerset West, Cape Town",Cape Town,,189,-34.0783850000,18.8179810000,0,0
Bok Lounge,"Pizza, Finger Food",2.9,Average,9,R,200,3,Brackenfell,"Brackenfell, Cape Town",Cape Town,,189,-33.8736154670,18.6888455227,0,0
Fat Cats,Drinks Only,2.9,Average,5,R,120,2,Strand,"Strand, Cape Town",Cape Town,,189,-34.1188260000,18.8279350000,0,0
Stones,Drinks Only,2.9,Average,5,R,150,2,"Palm Grove Center, Durbanville","Palm Grove Center, Durbanville, Cape Town",Cape Town,,189,-33.8341129531,18.6478459463,0,0
Barts Tavern,Drinks Only,2.9,Average,4,R,100,2,Strand,"Strand, Cape Town",Cape Town,,189,-34.1188260000,18.8279350000,0,0
The Nameless Pub,Drinks Only,2.9,Average,4,R,120,2,Somerset West,"Somerset West, Cape Town",Cape Town,,189,-34.0857384367,18.8527918607,0,0
Camelot Restaurant,"South African, Pizza, Seafood, Steak",2.9,Average,4,R,285,3,Hermanus,"Hermanus, Cape Town",Cape Town,,189,-34.3574060000,18.8984250000,0,0
Alibama Sports Bar,Finger Food,2.9,Average,2,R,250,3,"Grandwest Casino, Goodwood","Grandwest Casino, Goodwood, Cape Town",Cape Town,,189,-33.9183541171,18.5484838486,0,0
Winners Sports Pub,Drinks Only,2.9,Average,4,R,150,2,"Parklands Center, Tableview","Parklands Center, Tableview, Cape Town",Cape Town,,189,-33.8147537470,18.4950596094,0,0
Vadi's Sports Bar & Grill,Finger Food,2.9,Average,4,R,100,2,Diep River,"Diep River, Cape Town",Cape Town,,189,-34.0300000000,18.4655000000,0,0
Tango Lounge,African,2.9,Average,4,R,150,2,CBD,"CBD, Cape Town",Cape Town,,189,-33.9217631201,18.4194541723,0,0
The Flaming Fox,Finger Food,2.7,Average,15,R,300,4,"Parklands Center, Tableview","Parklands Center, Tableview, Cape Town",Cape Town,,189,-33.8147317407,18.4949979186,0,0
The Crazy Horse ,European,2.8,Average,5,R,300,4,CBD,"CBD, Cape Town",Cape Town,,189,-33.9237775000,18.4153789062,0,0
Buckley's Pub & Pool Bar,Finger Food,2.8,Average,6,R,150,2,Bellville,"Bellville, Cape Town",Cape Town,,189,-33.8821712780,18.6353589222,0,0
Kimbo Pub,Contemporary,2.8,Average,5,R,250,3,CBD,"CBD, Cape Town",Cape Town,,189,-33.9289615580,18.4214735404,0,0
Banned Rock Lounge,Drinks Only,2.8,Average,10,R,150,2,Table View,"Table View, Cape Town",Cape Town,,189,-33.8199360000,18.4781670000,0,0
Pleasant Pheasant,"Steak, Grill, Burger, Seafood",2.8,Average,5,R,300,4,Riebeek Kasteel,"Riebeek Kasteel, Cape Town",Cape Town,,189,-33.3566670000,18.8735450000,0,0
Tallas Tavern,"Burger, Grill, Pizza",2.7,Average,16,R,180,2,Gordons Bay,"Gordons Bay, Cape Town",Cape Town,,189,-34.1599800000,18.8689690000,0,0
Hobnobs Wine Tavern,South African,2.7,Average,12,R,250,3,Kenilworth,"Kenilworth, Cape Town",Cape Town,,189,-33.9945846213,18.4740116447,0,0
The Tavern 'n Ale,Grill,2.7,Average,9,R,250,3,Diep River,"Diep River, Cape Town",Cape Town,7800,189,-34.0385000000,18.4643333333,0,0
Pitch & Putter,"Grill, Finger Food",2.7,Average,10,R,235,3,Bellville,"Bellville, Cape Town",Cape Town,,189,-33.8852200000,18.6298480000,0,0
Two And Sixpence Tavern,Drinks Only,2.7,Average,8,R,120,2,Simon's Town,"Simon's Town, Cape Town",Cape Town,,189,-34.1931666667,18.4310000000,0,0
Mambos Pub & Bistro,"Burger, Mediterranean",2.7,Average,6,R,200,3,Plumstead,"Plumstead, Cape Town",Cape Town,,189,-34.0220190000,18.4662510000,0,0
Castle Bar,Steak,2.7,Average,2,R,180,2,CBD,"CBD, Cape Town",Cape Town,,189,-33.9316666667,18.4246666667,0,0
Pakalolo,Mexican,2.6,Average,58,R,250,3,Table View,"Table View, Cape Town",Cape Town,,189,-33.8206670000,18.4761630000,0,0
Bob's Bar,Burger,2.6,Average,25,R,150,2,CBD,"CBD, Cape Town",Cape Town,,189,-33.9246300491,18.4165949374,0,0
The Honey Badger,Steak,2.6,Average,18,R,180,2,CBD,"CBD, Cape Town",Cape Town,,189,-33.9214993745,18.4188610688,0,0
Wild Clover Restaurant & Bar,"Indian, Healthy Food, Burger, Cape Malay, Grill, Pizza, German, French",2.6,Average,21,R,450,4,Stellenbosch,"Stellenbosch, Cape Town",Cape Town,,189,-33.8478880000,18.8009870000,0,0
The Scrumpy Jack,"Finger Food, Burger",2.6,Average,5,R,250,3,Observatory,"Observatory, Cape Town",Cape Town,,189,-33.9385000000,18.4688333333,0,0
The Potluck Club,"European, Contemporary",4.9,Excellent,402,R,600,4,"Old Biscuit Mill, Woodstock","Old Biscuit Mill, Woodstock, Cape Town",Cape Town,,189,-33.9275890000,18.4570680000,0,0
La Colombe,"French, Asian",4.9,Excellent,147,R,645,4,Constantia,"Constantia, Cape Town",Cape Town,,189,-34.0126390000,18.4026080000,0,0
The Test Kitchen,"Continental, European",4.7,Excellent,237,R,2800,4,"Old Biscuit Mill, Woodstock","Old Biscuit Mill, Woodstock, Cape Town",Cape Town,,189,-33.9273728073,18.4569058567,0,0
La Mouette,"Mediterranean, French",4.5,Excellent,250,R,600,4,Sea Point,"Sea Point, Cape Town",Cape Town,,189,-33.9212990000,18.3826930000,0,0
Greenhouse - The Cellars Hohenort,European,4.5,Excellent,83,R,1450,4,"The Cellars-Hohenhort, Constantia","The Cellars-Hohenhort, Constantia, Cape Town",Cape Town,,189,-34.0022260000,18.4343450000,0,0
Kloof Street House,Mediterranean,4.4,Very Good,464,R,350,4,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9285000000,18.4125000000,0,0
Pigalle,Seafood,4.4,Very Good,253,R,500,4,Green Point,"Green Point, Cape Town",Cape Town,,189,-33.9131876304,18.4169275314,0,0
Myoga - Vineyard Hotel,"Mediterranean, Asian, African",4.4,Very Good,140,R,450,4,"Vineyard Hotel & Spa, Newlands","Vineyard Hotel & Spa, Newlands, Cape Town",Cape Town,,189,-33.9782850000,18.4599970000,0,0
Tasting Room at Creation,"South African, European, Seafood, Contemporary",4.4,Very Good,57,R,500,4,Hermanus,"Hermanus, Cape Town",Cape Town,,189,-34.3310990000,19.3265760000,0,0
Nobu - One&Only,"Japanese, Asian, Seafood, Sushi",4.3,Very Good,160,R,950,4,"One and Only Hotel, V & A Waterfront","One and Only Hotel, V & A Waterfront, Cape Town",Cape Town,8001,189,-33.9072560000,18.4176000000,0,1
De Grendel Restaurant and Wine Estate,"European, South African",4.3,Very Good,129,R,480,4,Plattekloof,"Plattekloof, Cape Town",Cape Town,,189,-33.8510660000,18.5717840000,0,0
Tokara Restaurant,African,4.3,Very Good,154,R,550,4,"Tokara Wine Estate, Stellenbosch","Tokara Wine Estate, Stellenbosch, Cape Town",Cape Town,,189,-33.9171260000,18.9198390000,0,0
Dash - Queen Victoria Hotel,"European, French, Contemporary, Fusion, Modern European, Tea",4.3,Very Good,66,R,930,4,V & A Waterfront,"V & A Waterfront, Cape Town",Cape Town,,189,-33.9053510000,18.4195710000,0,0
NV 80,Grill,4.2,Very Good,219,R,550,4,Sea Point,"Sea Point, Cape Town",Cape Town,,189,-33.9207720000,18.3835700000,0,0
Baia Seafood Restaurant,"Seafood, Grill",4.2,Very Good,179,R,700,4,"Victoria Wharf, V & A Waterfront","Victoria Wharf, V & A Waterfront, Cape Town",Cape Town,,189,-33.9035220000,18.4204590000,0,0
Haiku,"Japanese, Seafood, Sushi",4.3,Very Good,196,R,450,4,CBD,"CBD, Cape Town",Cape Town,,189,-33.9235216816,18.4190300480,0,0
Carne,"Italian, Grill",4.2,Very Good,140,R,500,4,CBD,"CBD, Cape Town",Cape Town,,189,-33.9263935590,18.4158087149,0,0
Jordan Restaurant,African,4.2,Very Good,83,R,600,4,"Jordan Wine Farm, Stellenbosch","Jordan Wine Farm, Stellenbosch, Cape Town",Cape Town,,189,-33.9429920000,18.7451050000,0,0
96 Winery Road,African,4.2,Very Good,103,R,410,4,Stellenbosch,"Stellenbosch, Cape Town",Cape Town,,189,-34.0277370000,18.8089440000,0,0
Waterkloof Restaurant,"French, Contemporary",4.2,Very Good,97,R,700,4,Somerset West,"Somerset West, Cape Town",Cape Town,,189,-34.1079740000,18.8804390000,0,0
Overture,European,4.2,Very Good,77,R,750,4,"Hidden Valley Wine Estate, Stellenbosch","Hidden Valley Wine Estate, Stellenbosch, Cape Town",Cape Town,,189,-34.0207583333,18.8530222222,0,0
Gold Restaurant,"African, Cape Malay",4.2,Very Good,60,R,650,4,Green Point,"Green Point, Cape Town",Cape Town,,189,-33.9128300000,18.4190940000,0,0
Oasis - Mount Nelson Hotel,"European, Grill",4.2,Very Good,45,R,450,4,"Mount Nelson Hotel, Gardens","Mount Nelson Hotel, Gardens, Cape Town",Cape Town,,189,-33.9316100000,18.4124940000,0,0
Harbour House Restaurant,"Seafood, Sushi",4.0,Very Good,196,R,500,4,V & A Waterfront,"V & A Waterfront, Cape Town",Cape Town,,189,-33.9050590000,18.4205130000,0,0
Haute Cabrière Cellar Restaurant,French,4.1,Very Good,105,R,475,4,Franschhoek,"Franschhoek, Cape Town",Cape Town,,189,-33.9144972222,19.1358027778,0,0
Harbour House Restaurant,"Seafood, Sushi",4.1,Very Good,160,R,500,4,"Kalk Bay, Bay Area","Kalk Bay, Bay Area, Cape Town",Cape Town,,189,-34.1292810000,18.4492680000,0,0
Terroir,"French, Contemporary",4.1,Very Good,90,R,500,4,Stellenbosch,"Stellenbosch, Cape Town",Cape Town,,189,-33.9706222222,18.8361388889,0,0
Delaire Graff  Restaurant,"Contemporary, South African",4.1,Very Good,120,R,650,4,"Delaire Graff  Estate, Stellenbosch","Delaire Graff  Estate, Stellenbosch, Cape Town",Cape Town,,189,-33.9216400000,18.9233430000,0,0
Avontuur,"Mediterranean, South African, Contemporary, International",4.1,Very Good,58,R,450,4,Somerset West,"Somerset West, Cape Town",Cape Town,,189,-34.0277900000,18.8215590000,0,0
Azure - 12 Apostles Hotel & Spa,"South African, Seafood",4.1,Very Good,119,R,500,4,"12 Apostles Hotel & Spa, Camps Bay","12 Apostles Hotel & Spa, Camps Bay, Cape Town",Cape Town,,189,-33.9836080000,18.3584950000,0,0
Towers Restaurant,"Contemporary, International",4.1,Very Good,56,R,490,4,Century City,"Century City, Cape Town",Cape Town,7441,189,-33.8911330000,18.5119600000,0,0
Savoy Cabbage,"African, Mediterranean, Beverages, Contemporary",4.1,Very Good,75,R,470,4,CBD,"CBD, Cape Town",Cape Town,,189,-33.9201394579,18.4184433147,0,0
ON19 Restaurant - The Westin Cape Town,"African, Continental",4.1,Very Good,45,R,460,4,"The Westin, Foreshore","The Westin, Foreshore, Cape Town",Cape Town,,189,-33.9157304302,18.4260812402,0,1
Aubergine,European,4.1,Very Good,59,R,890,4,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9321270000,18.4161160000,0,0
Sevruga,"Seafood, Grill, Japanese, Asian, Sushi",4.0,Very Good,526,R,600,4,V & A Waterfront,"V & A Waterfront, Cape Town",Cape Town,,189,-33.9046786187,18.4205431491,0,0
Durbanville Hills Restaurant,"Grill, South African",4.1,Very Good,147,R,450,4,Durbanville,"Durbanville, Cape Town",Cape Town,,189,-33.8249410000,18.5660450000,0,0
The Square - Vineyard Hotel,"European, Continental, Japanese",4.0,Very Good,70,R,420,4,"Vineyard Hotel & Spa, Newlands","Vineyard Hotel & Spa, Newlands, Cape Town",Cape Town,,189,-33.9782850000,18.4599970000,0,0
Pierneef a La Motte,"South African, Contemporary",4.0,Very Good,62,R,500,4,Franschhoek,"Franschhoek, Cape Town",Cape Town,,189,-33.8806650000,19.0740810000,0,0
Buitenverwachting,"European, Cafe",4.0,Very Good,60,R,550,4,Constantia,"Constantia, Cape Town",Cape Town,,189,-34.0418861111,18.4162666667,0,0
Signal - Hotel Cape Grace,"European, Continental",4.0,Very Good,44,R,550,4,"Hotel Cape Grace, V & A Waterfront","Hotel Cape Grace, V & A Waterfront, Cape Town",Cape Town,,189,-33.9103900000,18.4214540000,0,0
Camphors at Vergelegen,African,3.9,Good,21,R,600,4,"Vergelegen, Somersetwest","Vergelegen, Somersetwest, Cape Town",Cape Town,,189,-34.0777583333,18.8913111111,0,0
Rust en Vrede,African,4.0,Very Good,50,R,1200,4,Stellenbosch,"Stellenbosch, Cape Town",Cape Town,,189,-33.9987361111,18.8568111111,0,0
Beluga,"Seafood, Asian, Grill, Sushi",3.9,Good,670,R,500,4,Green Point,"Green Point, Cape Town",Cape Town,,189,-33.9126706585,18.4182770178,0,0
The Bungalow,"Seafood, Mediterranean, Grill, Sushi",3.9,Good,206,R,650,4,Camps Bay,"Camps Bay, Cape Town",Cape Town,,189,-33.9601690000,18.3752690000,0,0
La Belle Bistro & Bakery,"South African, Cafe",3.9,Good,95,R,545,4,"Alphen 5 Star Boutique Hotel, Constantia","Alphen 5 Star Boutique Hotel, Constantia, Cape Town",Cape Town,,189,-34.0117070000,18.4513610000,0,0
The Leopard Bar - 12 Apostles Hotel & Spa,"American, European",4.0,Very Good,76,R,550,4,"12 Apostles Hotel & Spa, Camps Bay","12 Apostles Hotel & Spa, Camps Bay, Cape Town",Cape Town,,189,-33.9834960000,18.3586150000,0,0
The Conservatory - The Cellars Hohenort,"European, African, Grill",4.0,Very Good,51,R,600,4,"The Cellars-Hohenhort, Constantia","The Cellars-Hohenhort, Constantia, Cape Town",Cape Town,,189,-34.0022260000,18.4343450000,0,0
The Restaurant at Clos Malverne,"African, Seafood, Steak",3.9,Good,53,R,450,4,Stellenbosch,"Stellenbosch, Cape Town",Cape Town,,189,-33.9108333333,18.8138333333,0,0
Catharina's Restaurant - Steenberg Hotel,European,3.8,Good,67,R,550,4,"Steenberg Hotel, Constantia","Steenberg Hotel, Constantia, Cape Town",Cape Town,,189,-34.0713910000,18.4252310000,0,0
The Bombay Brasserie - The Taj,Indian,3.9,Good,74,R,450,4,"Taj Cape Town, CBD","Taj Cape Town, CBD, Cape Town",Cape Town,,189,-33.9246662155,18.4198947251,0,0
La Petite Ferme,European,3.9,Good,55,R,500,4,Franschhoek,"Franschhoek, Cape Town",Cape Town,,189,-33.9186333333,19.1359805556,0,0
Longridge Restaurant,European,3.9,Good,30,R,450,4,"Longridge Wine Estate, Stellenbosch","Longridge Wine Estate, Stellenbosch, Cape Town",Cape Town,,189,-34.0158111111,18.8327638889,0,0
Mondiall Kitchen & Bar,"Seafood, Mediterranean, Cape Malay, South African, Burger",3.8,Good,285,R,630,4,V & A Waterfront,"V & A Waterfront, Cape Town",Cape Town,,189,-33.9061190000,18.4204050000,0,0
Simon's Restaurant,Contemporary,3.8,Good,138,R,380,4,"Groot Constantia Wine Estate, Constantia","Groot Constantia Wine Estate, Constantia, Cape Town",Cape Town,,189,-34.0312120000,18.4174760000,0,0
Pepenero,"Seafood, Italian",3.8,Good,173,R,500,4,Two Oceans Beach,"Two Oceans Beach, Cape Town",Cape Town,,189,-33.8999754809,18.4056733176,0,0
Fire & Ice! Restaurant,"American, Italian, Seafood, African",3.8,Good,196,R,555,4,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9264720000,18.4115240000,0,0
Cassia,"European, Contemporary",3.8,Good,126,R,545,4,"Nitida Wine Farm, Durbanville","Nitida Wine Farm, Durbanville, Cape Town",Cape Town,,189,-33.8347444444,18.5937055556,0,0
Greek Fisherman,"Greek, Seafood",3.8,Good,134,R,460,4,"Victoria Wharf, V & A Waterfront","Victoria Wharf, V & A Waterfront, Cape Town",Cape Town,,189,-33.9035220000,18.4204590000,0,0
Reuben's,"South African, Seafood",3.7,Good,100,R,500,4,Franschhoek,"Franschhoek, Cape Town",Cape Town,,189,-33.9120055556,19.1208000000,0,0
Belthazar,"Grill, Steak, Seafood",3.8,Good,143,R,550,4,"Victoria Wharf, V & A Waterfront","Victoria Wharf, V & A Waterfront, Cape Town",Cape Town,,189,-33.9043333333,18.4205000000,0,0
Zenzero,"Italian, Seafood",3.8,Good,126,R,550,4,"The Promenade, Camps Bay","The Promenade, Camps Bay, Cape Town",Cape Town,,189,-33.9536666667,18.3776666667,0,0
Morgenhof Restaurant,European,3.8,Good,33,R,520,4,Stellenbosch,"Stellenbosch, Cape Town",Cape Town,,189,-33.8932877907,18.8585871086,0,0
Arugula Bistro & Bread,"French, Italian, Mediterranean",3.8,Good,84,R,350,4,Bellville,"Bellville, Cape Town",Cape Town,,189,-33.8741922464,18.6182346940,0,0
The Roundhouse,"European, African",3.8,Good,67,R,1500,4,Camps Bay,"Camps Bay, Cape Town",Cape Town,,189,-33.9436010000,18.3849380000,0,0
Two Oceans Restaurant,Seafood,3.8,Good,54,R,570,4,Cape Point,"Cape Point, Cape Town",Cape Town,,189,-34.3563680000,18.4968960000,0,0
Planet Bar & Restaurant - Mount Nelson Hotel,"European, Mediterranean",3.9,Good,60,R,600,4,"Mount Nelson Hotel, Gardens","Mount Nelson Hotel, Gardens, Cape Town",Cape Town,,189,-33.9316100000,18.4124940000,0,0
Makaron Restaurant,"French, Contemporary",3.8,Good,41,R,560,4,Stellenbosch,"Stellenbosch, Cape Town",Cape Town,,189,-33.9676820000,18.8616570000,0,0
Diemersdal Farm Eatery,Continental,3.8,Good,52,R,400,4,Durbanville,"Durbanville, Cape Town",Cape Town,,189,-33.8026270000,18.6463200000,0,0
French Connection Bistro,"French, Grill, Burger, European, Steak",3.8,Good,55,R,464,4,Franschhoek,"Franschhoek, Cape Town",Cape Town,,189,-33.9102650000,19.1188960000,0,0
Mont Marie,"European, Mediterranean, Cafe",3.8,Good,40,R,480,4,Stellenbosch,"Stellenbosch, Cape Town",Cape Town,,189,-33.9817583333,18.8721111111,0,0
The Werf Restaurant,Grill,3.8,Good,27,R,545,4,"Boschendal Estate, Franschhoek","Boschendal Estate, Franschhoek, Cape Town",Cape Town,,189,-33.8781340000,18.9736570000,0,0
