name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Bakerzin,"Western, Italian, Bakery",4.0,Very Good,256,IDR,250000,3,"Mall Kelapa Gading, Kelapa Gading","Mall Kelapa Gading, Kelapa Gading, Jakarta",Jakarta,,94,-6.1563217875,106.9093362987,0,0
Paul,"Cafe, Bakery, Desserts, Western",4.0,Very Good,172,IDR,450000,4,"Plaza Indonesia, Thamrin","Plaza Indonesia, Thamrin, Jakarta",Jakarta,,94,-6.1938595010,106.8213336915,0,0
Sophie Authentique,"Cafe, French, Bakery",4.0,Very Good,150,IDR,170000,3,Senopati,"Senopati, Jakarta",Jakarta,,94,-6.2421032109,106.8099587783,0,0
Ezo Cheesecakes & Bakery,"Bakery, Desserts, Japanese",4.0,Very Good,165,IDR,100000,2,"Mall Kelapa Gading, Kelapa Gading","Mall Kelapa Gading, Kelapa Gading, Jakarta",Jakarta,,94,-6.1582438374,106.9077688828,0,0
Auntie Anne's,Bakery,4.0,Very Good,223,IDR,50000,1,"Grand Indonesia Mall, Thamrin","Grand Indonesia Mall, Thamrin, Jakarta",Jakarta,,94,-6.1952537724,106.8196244538,0,0
Eric Kayser Artisan Boulanger,"Bakery, Desserts, French",4.0,Very Good,91,IDR,400000,4,"Gandaria City Mall, Gandaria","Gandaria City Mall, Gandaria, Jakarta",Jakarta,,94,-6.2446381963,106.7831410468,0,0
Del'immo Patisserie & Cafe Tokyo Japan,"Cafe, Bakery, Coffee, Tea",4.0,Very Good,101,IDR,150000,3,"AEON Mall, Serpong","AEON Mall, Serpong, Tangerang",Tangerang,,94,-6.3039075506,106.6440604627,0,0
Cizz,"Bakery, Desserts",4.0,Very Good,129,IDR,80000,2,"Ruko Golden Madrid, Serpong","Ruko Golden Madrid, Serpong, Tangerang",Tangerang,,94,-6.3053231899,106.6861788556,0,0
Seven Grain,Bakery,4.0,Very Good,68,IDR,150000,3,Mampang Prapatan,"Mampang Prapatan, Jakarta",Jakarta,,94,-6.2554299107,106.8277709931,0,0
Tous Les Jours,"Bakery, Cafe",4.0,Very Good,56,IDR,100000,2,"Grand Indonesia Mall, Thamrin","Grand Indonesia Mall, Thamrin, Jakarta",Jakarta,,94,-6.1951357778,106.8198725581,0,0
Francis Artisan Bakery,Bakery,4.0,Very Good,47,IDR,70000,1,"Lippo Mall Puri @ St. Moritz, Puri Indah","Lippo Mall Puri @ St. Moritz, Puri Indah, Jakarta",Jakarta,,94,-6.1878317264,106.7390264198,0,0
Bake a Boo,"Bakery, Coffee",4.0,Very Good,50,IDR,60000,1,Muara Karang,"Muara Karang, Jakarta",Jakarta,,94,-6.1217977089,106.7751879618,0,0
Saint Cinnamon & Coffee,"Bakery, Coffee, Tea",4.0,Very Good,34,IDR,100000,2,"Setiabudi One, Setiabudi","Setiabudi One, Setiabudi, Jakarta",Jakarta,,94,-6.2153344712,106.8300485238,0,0
Casadina Kitchen & Bakery,"Cafe, Bakery",3.9,Good,677,IDR,200000,3,"Apartemen Taman Rasuna, Kuningan","Apartemen Taman Rasuna, Kuningan, Jakarta",Jakarta,,94,-6.2166173621,106.8364180997,0,0
Bakerzin,"Western, Italian, Bakery",3.9,Good,250,IDR,250000,3,"Central Park, Tanjung Duren","Central Park, Tanjung Duren, Jakarta",Jakarta,,94,-6.1770382918,106.7905895412,0,0
Exquise Patisserie,"Cafe, Bakery, Coffee, Tea",3.9,Good,239,IDR,140000,2,Menteng,"Menteng, Jakarta",Jakarta,,94,-6.1922165693,106.8285739794,0,0
Tous Les Jours,"Bakery, Cafe, Coffee, Tea",3.9,Good,186,IDR,135000,2,"Kota Kasablanka, Tebet","Kota Kasablanka, Tebet, Jakarta",Jakarta,,94,-6.2238620203,106.8427786231,0,0
Eric Kayser Artisan Boulanger,"French, Bakery, Desserts",3.9,Good,146,IDR,400000,4,"Lippo Mall Puri @ St. Moritz, Puri Indah","Lippo Mall Puri @ St. Moritz, Puri Indah, Jakarta",Jakarta,,94,-6.1880080542,106.7388842627,0,0
The Harvest,"Desserts, Bakery",3.9,Good,149,IDR,100000,2,Senopati,"Senopati, Jakarta",Jakarta,,94,-6.2317255077,106.8100892007,0,0
Brownstones,"Cafe, Bakery, Desserts, Coffee, Tea",3.9,Good,110,IDR,100000,2,Pondok Aren,"Pondok Aren, Tangerang",Tangerang,,94,-6.2693611579,106.7350373045,0,0
KEMENADY Coffee & Co-working space,"Cafe, Bakery, Coffee, Tea",3.9,Good,101,IDR,100000,2,Bogor Tengah,"Bogor Tengah, Bogor",Bogor,,94,-6.5917600000,106.7960030000,0,0
Momoiro,Bakery,3.9,Good,82,IDR,80000,2,"Kota Kasablanka, Tebet","Kota Kasablanka, Tebet, Jakarta",Jakarta,,94,-6.2242233173,106.8427373841,0,0
Tous Les Jours,"Bakery, Cafe, Coffee, Tea",3.9,Good,81,IDR,135000,2,"Gandaria City Mall, Gandaria","Gandaria City Mall, Gandaria, Jakarta",Jakarta,,94,-6.2442632485,106.7832362652,0,0
Auntie Anne's,Bakery,3.9,Good,108,IDR,50000,1,"Pondok Indah Mall 1, Pondok Indah","Pondok Indah Mall 1, Pondok Indah, Jakarta",Jakarta,,94,-6.2666143311,106.7848579958,0,0
Venus Bakery,Bakery,3.9,Good,78,IDR,50000,1,"Ruko V-Point, Bogor Timur","Ruko V-Point, Bogor Timur, Bogor",Bogor,,94,-6.6211666667,106.8168333333,0,0
Bake a Boo,"Bakery, Coffee",3.9,Good,56,IDR,60000,1,Menteng,"Menteng, Jakarta",Jakarta,,94,-6.1983482884,106.8285790086,0,0
The Mandarin Cake Shop - Mandarin Oriental Jakarta,"Bakery, Desserts",3.9,Good,46,IDR,150000,3,"Mandarin Oriental Hotel, Thamrin","Mandarin Oriental Hotel, Thamrin, Jakarta",Jakarta,,94,-6.1959100000,106.8233750000,0,0
Lapislapis The Kitchen,"European, Asian, Bakery",3.8,Good,190,IDR,250000,3,Sunter,"Sunter, Jakarta",Jakarta,,94,-6.1443436532,106.8654493243,0,0
The Harvest,"Desserts, Bakery",3.8,Good,205,IDR,100000,2,Beji,"Beji, Depok",Depok,,94,-6.3778277778,106.8314361111,0,0
Tous Les Jours,"Bakery, Cafe, Coffee, Tea",3.8,Good,165,IDR,135000,2,"Margo City, Beji","Margo City, Beji, Depok",Depok,,94,-6.3731720000,106.8345010000,0,0
Tous Les Jours,"Bakery, Cafe, Coffee, Tea",3.8,Good,122,IDR,135000,2,"Street Gallery, Pondok Indah","Street Gallery, Pondok Indah, Jakarta",Jakarta,,94,-6.2674685085,106.7840808258,0,0
Almondtree by The Harvest,"Bakery, Desserts",3.8,Good,96,IDR,200000,3,Tebet,"Tebet, Jakarta",Jakarta,,94,-6.2363719525,106.8468528986,0,0
Tous Les Jours,"Bakery, Cafe, Coffee, Tea",3.8,Good,99,IDR,135000,2,"Mall Kelapa Gading, Kelapa Gading","Mall Kelapa Gading, Kelapa Gading, Jakarta",Jakarta,,94,-6.1569464711,106.9099183381,0,0
Michelle Bakery,Bakery,3.8,Good,79,IDR,200000,3,Bogor Timur,"Bogor Timur, Bogor",Bogor,,94,-6.6088444444,106.8102500000,0,0
The Harvest Deli,"Desserts, Bakery, Western",3.8,Good,72,IDR,100000,2,"Kota Kasablanka, Tebet","Kota Kasablanka, Tebet, Jakarta",Jakarta,,94,-6.2244342960,106.8418116868,0,0
Clairmont,Bakery,3.8,Good,177,IDR,100000,2,Tebet,"Tebet, Jakarta",Jakarta,,94,-6.2292531197,106.8544036523,0,0
The Harvest,"Desserts, Bakery",3.8,Good,115,IDR,100000,2,Kelapa Gading,"Kelapa Gading, Jakarta",Jakarta,,94,-6.1729069890,106.8973186612,0,0
Fuwa Fuwa,Bakery,3.8,Good,78,IDR,100000,2,"Ruko Elang Laut, Pantai Indah Kapuk","Ruko Elang Laut, Pantai Indah Kapuk, Jakarta",Jakarta,,94,-6.1241709233,106.7416204512,0,0
Tugu Kunstkring Bakery,"Cafe, Bakery, Desserts",3.8,Good,64,IDR,80000,2,Menteng,"Menteng, Jakarta",Jakarta,,94,-6.1889150000,106.8335270000,0,0
Auntie Anne's,Bakery,3.8,Good,98,IDR,50000,1,"Kota Kasablanka, Tebet","Kota Kasablanka, Tebet, Jakarta",Jakarta,,94,-6.2236363761,106.8428983167,0,0
Pand'or,"Japanese, French, Italian, Bakery",3.8,Good,57,IDR,300000,3,"Energy Building, SCBD","Energy Building, SCBD, Jakarta",Jakarta,,94,-6.2260567960,106.8065738305,0,0
Beard Papa's,"Bakery, Desserts",3.8,Good,67,IDR,50000,1,"Pondok Indah Mall 2, Pondok Indah","Pondok Indah Mall 2, Pondok Indah, Jakarta",Jakarta,,94,-6.2664873541,106.7836416140,0,0
Dapur Cokelat,"Bakery, Desserts",3.8,Good,59,IDR,120000,2,"Ruko Taman Palem Lestari, Cengkareng","Ruko Taman Palem Lestari, Cengkareng, Jakarta",Jakarta,,94,-6.1392647068,106.7249756679,0,0
Golden Egg Bakery,"Bakery, Desserts",3.8,Good,51,IDR,100000,2,"Living World, Serpong Utara","Living World, Serpong Utara, Tangerang",Tangerang,,94,-6.2447475143,106.6527105868,0,0
Michelle Bakery,Bakery,3.8,Good,47,IDR,200000,3,Cibubur,"Cibubur, Jakarta",Jakarta,,94,-6.3761122031,106.9001433626,0,0
Becca's Bakehouse,Bakery,3.8,Good,35,IDR,60000,1,"Mall Kelapa Gading, Kelapa Gading","Mall Kelapa Gading, Kelapa Gading, Jakarta",Jakarta,,94,-6.1567854668,106.9088125974,0,0
Provence,Bakery,3.8,Good,37,IDR,60000,1,"Neo SOHO Mall, Tanjung Duren","Neo SOHO Mall, Tanjung Duren, Jakarta",Jakarta,,94,-6.1743623152,106.7909395695,0,0
Nicole's Chocolaterie,"Desserts, Bakery",3.8,Good,21,IDR,150000,3,Cisarua,"Cisarua, Bogor",Bogor,,94,-6.7143085000,107.0234607000,0,0
Francis Artisan Bakery,Bakery,3.8,Good,27,IDR,70000,1,"Summarecon Mall Serpong, Serpong Utara","Summarecon Mall Serpong, Serpong Utara, Tangerang",Tangerang,,94,-6.2410963457,106.6283842921,0,0
Tous Les Jours,"Bakery, Cafe, Coffee, Tea",3.8,Good,30,IDR,135000,2,"Pacific Place, SCBD","Pacific Place, SCBD, Jakarta",Jakarta,,94,-6.2251228925,106.8098897114,0,0
Rumah Juliet,"Cafe, Bakery, Coffee, Tea",3.8,Good,27,IDR,120000,2,Tanjung Duren,"Tanjung Duren, Jakarta",Jakarta,,94,-6.1717219918,106.7871771008,0,0
Martha Cake Shop,Bakery,3.8,Good,28,IDR,100000,2,Menteng,"Menteng, Jakarta",Jakarta,,94,-6.1936131782,106.8346361071,0,0
Fins Recipe,Bakery,3.8,Good,25,IDR,80000,2,"Ruko Elang Laut, Pantai Indah Kapuk","Ruko Elang Laut, Pantai Indah Kapuk, Jakarta",Jakarta,,94,-6.1243592732,106.7433571816,0,0
Ezo Cheesecakes & Bakery,"Bakery, Desserts, Japanese",3.8,Good,29,IDR,100000,2,"Mall Ciputra, Grogol","Mall Ciputra, Grogol, Jakarta",Jakarta,,94,-6.1685913198,106.7868944630,0,0
Klappertaart Huize & Resto,"Bakery, Western, Italian, Indonesian",3.7,Good,219,IDR,100000,2,Bogor Tengah,"Bogor Tengah, Bogor",Bogor,,94,-6.5912166667,106.8032388889,0,0
Bakerzin,"Western, Italian, Bakery",3.7,Good,163,IDR,250000,3,"Pondok Indah Mall 2, Pondok Indah","Pondok Indah Mall 2, Pondok Indah, Jakarta",Jakarta,,94,-6.2655011989,106.7831256241,0,0
Bakerzin,"Western, Italian, Bakery",3.7,Good,146,IDR,250000,3,"Plaza Indonesia, Thamrin","Plaza Indonesia, Thamrin, Jakarta",Jakarta,,94,-6.1935901792,106.8219700456,0,0
Almondtree by The Harvest,"Bakery, Desserts",3.7,Good,165,IDR,200000,3,Tomang,"Tomang, Jakarta",Jakarta,,94,-6.1768109609,106.8002656102,0,0
Sophie Authentique,"Cafe, Bakery, French",3.7,Good,125,IDR,170000,3,"Kuningan City, Kuningan","Kuningan City, Kuningan, Jakarta",Jakarta,,94,-6.2249095810,106.8294933066,0,0
Fuwa Fuwa,Bakery,3.7,Good,107,IDR,100000,2,"Central Park, Tanjung Duren","Central Park, Tanjung Duren, Jakarta",Jakarta,,94,-6.1767152953,106.7898026481,0,0
Tous Les Jours,"Bakery, Cafe",3.7,Good,95,IDR,135000,2,"Cilandak Town Square, Fatmawati","Cilandak Town Square, Fatmawati, Jakarta",Jakarta,,94,-6.2917591542,106.7993365601,0,0
Clairmont,Bakery,3.7,Good,122,IDR,100000,2,Cinere,"Cinere, Depok",Depok,,94,-6.3314050000,106.7837350000,0,0
The Harvest,"Desserts, Bakery",3.7,Good,80,IDR,100000,2,Kebon Jeruk,"Kebon Jeruk, Jakarta",Jakarta,,94,-6.1999758685,106.7691878602,0,0
Tous Les Jours,"Bakery, Cafe, Coffee, Tea",3.7,Good,104,IDR,135000,2,"Central Park, Tanjung Duren","Central Park, Tanjung Duren, Jakarta",Jakarta,,94,-6.1761046348,106.7909908667,0,0
Eaton,"Chinese, Bakery",3.7,Good,73,IDR,150000,3,"Mall Taman Anggrek, Tanjung Duren","Mall Taman Anggrek, Tanjung Duren, Jakarta",Jakarta,,94,-6.1783669418,106.7923631519,0,0
Tous Les Jours,"Bakery, Cafe, Coffee, Tea",3.7,Good,83,IDR,135000,2,"Plaza Indonesia, Thamrin","Plaza Indonesia, Thamrin, Jakarta",Jakarta,,94,-6.1931438647,106.8218372762,0,0
Lulu & Kayla Cakes,"Cafe, Bakery, Desserts",3.7,Good,42,IDR,100000,2,Pecenongan,"Pecenongan, Jakarta",Jakarta,,94,-6.1631789337,106.8259846419,0,0
Tous Les Jours,"Bakery, Cafe, Coffee, Tea",3.7,Good,56,IDR,135000,2,"Supermall Karawaci, Cibodas","Supermall Karawaci, Cibodas, Tangerang",Tangerang,,94,-6.2266633991,106.6072645783,0,0
Lapis Bogor Sangkuriang,Bakery,3.7,Good,56,IDR,100000,2,Bogor Timur,"Bogor Timur, Bogor",Bogor,,94,-6.6161638889,106.8143472222,0,0
Cake A Boo,"Desserts, Bakery",3.7,Good,53,IDR,80000,2,"Gandaria City Mall, Gandaria","Gandaria City Mall, Gandaria, Jakarta",Jakarta,,94,-6.2441312668,106.7838645726,0,0
Auntie Anne's,Bakery,3.7,Good,68,IDR,50000,1,"Lotte Shopping Avenue, Karet","Lotte Shopping Avenue, Karet, Jakarta",Jakarta,,94,-6.2241246606,106.8234181032,0,0
The Harvest,"Desserts, Bakery",3.7,Good,40,IDR,100000,2,Pondok Indah,"Pondok Indah, Jakarta",Jakarta,,94,-6.2511119185,106.7916728184,0,0
Dapur Cokelat,"Bakery, Desserts",3.7,Good,74,IDR,120000,2,Kelapa Gading,"Kelapa Gading, Jakarta",Jakarta,,94,-6.1493332141,106.9008973986,0,0
Tous Les Jours,"Bakery, Cafe, Coffee, Tea",3.7,Good,59,IDR,135000,2,"Summarecon Mall Bekasi, Bekasi Utara","Summarecon Mall Bekasi, Bekasi Utara, Bekasi",Bekasi,,94,-6.2266666667,107.0001666667,0,0
Gyu - Kaku Japanese BBQ,"Japanese, BBQ",4.9,Excellent,957,IDR,350000,3,"Pondok Indah Mall 2, Pondok Indah","Pondok Indah Mall 2, Pondok Indah, Jakarta",Jakarta,,94,-6.2656048469,106.7825298384,0,0
Sushi Hiro,"Sushi, Japanese",4.9,Excellent,1132,IDR,400000,4,Kelapa Gading,"Kelapa Gading, Jakarta",Jakarta,,94,-6.1694956566,106.8992273882,0,0
Sushi Hiro,"Sushi, Japanese",4.9,Excellent,1329,IDR,400000,4,"Ruko Garden House, Pantai Indah Kapuk","Ruko Garden House, Pantai Indah Kapuk, Jakarta",Jakarta,,94,-6.1111506171,106.7376648635,0,0
Sushi Masa,"Sushi, Japanese",4.9,Excellent,982,IDR,500000,4,Pluit,"Pluit, Jakarta",Jakarta,,94,-6.1014771082,106.8000097945,0,0
Pokenbir,"Asian, Western",4.9,Excellent,558,IDR,200000,3,"Lippo Kuningan, Setiabudi","Lippo Kuningan, Setiabudi, Jakarta",Jakarta,,94,-6.2172869705,106.8302962929,0,0
AB Steak by Chef Akira Back,"Steak, Korean, Western",4.9,Excellent,332,IDR,1200000,4,"MD Place Building, Setiabudi","MD Place Building, Setiabudi, Jakarta",Jakarta,,94,-6.2081706899,106.8283278868,0,0
Sushi Hiro,"Sushi, Japanese",4.8,Excellent,1940,IDR,400000,4,Senopati,"Senopati, Jakarta",Jakarta,,94,-6.2352147613,106.8136404455,0,0
Talaga Sampireun,"Sunda, Indonesian",4.8,Excellent,2900,IDR,200000,3,Pondok Aren,"Pondok Aren, Tangerang",Tangerang,,94,-6.2820849564,106.7288501188,0,0
Jun Njan,"Seafood, Chinese",4.8,Excellent,524,IDR,150000,3,"Central Park, Tanjung Duren","Central Park, Tanjung Duren, Jakarta",Jakarta,,94,-6.1777239502,106.7899632454,0,0
WAKI Japanese BBQ Dining,"Japanese, Grill, BBQ",4.8,Excellent,251,IDR,300000,3,Thamrin,"Thamrin, Jakarta",Jakarta,,94,-6.2011091386,106.8223810941,0,0
Gyu - Kaku Japanese BBQ,"Japanese, BBQ",4.8,Excellent,637,IDR,350000,3,"Neo SOHO Mall, Tanjung Duren","Neo SOHO Mall, Tanjung Duren, Jakarta",Jakarta,,94,-6.1759176366,106.7892450839,0,0
Kintaro Sushi,"Sushi, Japanese",4.7,Excellent,744,IDR,200000,3,"Ruko Garden House, Pantai Indah Kapuk","Ruko Garden House, Pantai Indah Kapuk, Jakarta",Jakarta,,94,-6.1113636410,106.7379190028,0,0
Talaga Sampireun,"Sunda, Indonesian",4.7,Excellent,2402,IDR,200000,3,"Taman Impian Jaya Ancol, Ancol","Taman Impian Jaya Ancol, Ancol, Jakarta",Jakarta,,94,-6.1271528445,106.8333959207,0,0
Momo Paradise,"Japanese, Asian",4.7,Excellent,805,IDR,400000,4,"Ruko Crown Golf, Pantai Indah Kapuk","Ruko Crown Golf, Pantai Indah Kapuk, Jakarta",Jakarta,,94,-6.1124094239,106.7378646880,0,0
HONU Poké & Matcha Bar,Healthy Food,4.7,Excellent,594,IDR,220000,3,Kemang,"Kemang, Jakarta",Jakarta,,94,-6.2730771164,106.8157667667,0,0
Yakinikuya,Japanese,4.7,Excellent,501,IDR,250000,3,"Dharmawangsa Square, Dharmawangsa","Dharmawangsa Square, Dharmawangsa, Jakarta",Jakarta,,94,-6.2532055959,106.8015963212,0,0
Gyu - Kaku Japanese BBQ,"Japanese, BBQ",4.7,Excellent,788,IDR,350000,3,"Mall Kelapa Gading, Kelapa Gading","Mall Kelapa Gading, Kelapa Gading, Jakarta",Jakarta,,94,-6.1563844559,106.9098013267,0,0
Gioi,Asian,4.7,Excellent,544,IDR,550000,4,Senopati,"Senopati, Jakarta",Jakarta,,94,-6.2326983949,106.8114460632,0,0
Gyu - Kaku Japanese BBQ,"Japanese, BBQ",4.7,Excellent,823,IDR,350000,3,"Lippo Mall Puri @ St. Moritz, Puri Indah","Lippo Mall Puri @ St. Moritz, Puri Indah, Jakarta",Jakarta,,94,-6.1877093970,106.7389050499,0,0
Shabu Hachi,Japanese,4.7,Excellent,448,IDR,350000,3,Bogor Timur,"Bogor Timur, Bogor",Bogor,,94,-6.6106000000,106.8124410000,0,0
Gyu - Kaku Japanese BBQ,"Japanese, BBQ",4.7,Excellent,402,IDR,350000,3,"Living World, Serpong Utara","Living World, Serpong Utara, Tangerang",Tangerang,,94,-6.2441842595,106.6534126550,0,0
Katsutoku,Japanese,4.7,Excellent,253,IDR,300000,3,"Sentral Senayan 1, Senayan","Sentral Senayan 1, Senayan, Jakarta",Jakarta,,94,-6.2237483649,106.7991873622,0,0
OJJU,Korean,4.6,Excellent,2921,IDR,200000,3,"Kota Kasablanka, Tebet","Kota Kasablanka, Tebet, Jakarta",Jakarta,,94,-6.2243866341,106.8427514657,0,0
Shabu Hachi,Japanese,4.6,Excellent,1028,IDR,350000,3,Cilandak,"Cilandak, Jakarta",Jakarta,,94,-6.2806972479,106.8201662600,0,0
Gyu - Kaku Japanese BBQ,"Japanese, BBQ",4.6,Excellent,675,IDR,350000,3,"AEON Mall, Serpong","AEON Mall, Serpong, Tangerang",Tangerang,,94,-6.3038845565,106.6442636401,0,0
Kintan Buffet,Asian,4.6,Excellent,738,IDR,350000,3,"Gandaria City Mall, Gandaria","Gandaria City Mall, Gandaria, Jakarta",Jakarta,,94,-6.2432530546,106.7837093398,0,0
Hello Sunday,"Western, Indonesian",4.6,Excellent,369,IDR,250000,3,"Metropole 21, Cikini","Metropole 21, Cikini, Jakarta",Jakarta,,94,-6.2001501923,106.8435075134,0,0
Lawless Burgerbar,"Burger, Western",4.6,Excellent,349,IDR,150000,3,Kemang,"Kemang, Jakarta",Jakarta,,94,-6.2677251280,106.8145466968,0,0
Hog Wild with Chef Bruno,"Western, Indonesian",4.6,Excellent,332,IDR,250000,3,Serpong Utara,"Serpong Utara, Tangerang",Tangerang,15332,94,-6.2739150000,106.6423500000,0,0
Gyu - Kaku Japanese BBQ,"Japanese, BBQ",4.6,Excellent,573,IDR,350000,3,"Citywalk Sudirman, Sudirman","Citywalk Sudirman, Sudirman, Jakarta",Jakarta,,94,-6.2092379472,106.8185294420,0,0
Seirock-Ya,"Japanese, Ramen",4.6,Excellent,669,IDR,160000,3,Pondok Indah,"Pondok Indah, Jakarta",Jakarta,,94,-6.2512325668,106.7918236926,0,0
Momo Paradise,"Japanese, Asian",4.6,Excellent,98,IDR,400000,4,Senopati,"Senopati, Jakarta",Jakarta,,94,-6.2328750000,106.8117138889,0,0
Gyu - Kaku Japanese BBQ,"Japanese, BBQ",4.6,Excellent,425,IDR,350000,3,"AEON Mall, Cakung","AEON Mall, Cakung, Jakarta",Jakarta,,94,-6.1722689908,106.9520102441,0,0
Fujin Teppanyaki & Japanese Whisky,Japanese,4.6,Excellent,448,IDR,400000,4,Senopati,"Senopati, Jakarta",Jakarta,,94,-6.2331466756,106.8081150949,0,0
Layar Seafood,Seafood,4.6,Excellent,320,IDR,200000,3,Meruya,"Meruya, Jakarta",Jakarta,,94,-6.1956060000,106.7555710000,0,0
HONU Central,Healthy Food,4.6,Excellent,204,IDR,220000,3,Thamrin,"Thamrin, Jakarta",Jakarta,,94,-6.1884407068,106.8250472099,0,0
Angke,Chinese,4.6,Excellent,271,IDR,450000,4,Gajah Mada,"Gajah Mada, Jakarta",Jakarta,,94,-6.1599412090,106.8168399856,0,0
Porto Bistreau,European,4.6,Excellent,253,IDR,300000,3,"Ruko Golden 8, Serpong Utara","Ruko Golden 8, Serpong Utara, Tangerang",Tangerang,,94,-6.2426378052,106.6379527375,0,0
Sushi Hiro,"Sushi, Japanese",4.5,Excellent,797,IDR,400000,4,"Neo SOHO Mall, Tanjung Duren","Neo SOHO Mall, Tanjung Duren, Jakarta",Jakarta,,94,-6.1743623152,106.7909395695,0,0
OJJU,Korean,4.5,Excellent,634,IDR,200000,3,"Margo City, Beji","Margo City, Beji, Depok",Depok,,94,-6.3731720000,106.8345010000,0,0
Paulaner Brauhaus,German,4.5,Excellent,1310,IDR,500000,4,"Grand Indonesia Mall, Thamrin","Grand Indonesia Mall, Thamrin, Jakarta",Jakarta,,94,-6.1966860382,106.8224746361,0,0
Talaga Sampireun,"Sunda, Indonesian",4.5,Excellent,2347,IDR,200000,3,Puri Indah,"Puri Indah, Jakarta",Jakarta,,94,-6.1687719873,106.7281165347,0,0
On-Yasai Shabu Shabu,Japanese,4.5,Excellent,525,IDR,300000,3,"AEON Mall, Serpong","AEON Mall, Serpong, Tangerang",Tangerang,,94,-6.3041531550,106.6444490477,0,0
On-Yasai Shabu Shabu,Japanese,4.5,Excellent,700,IDR,300000,3,"PIK Avenue Mall, Pantai Indah Kapuk","PIK Avenue Mall, Pantai Indah Kapuk, Jakarta",Jakarta,,94,-6.1093757479,106.7401576415,0,0
Union Deli,"Desserts, Bakery, Western",4.5,Excellent,1155,IDR,300000,3,"Grand Indonesia Mall, Thamrin","Grand Indonesia Mall, Thamrin, Jakarta",Jakarta,,94,-6.1966247079,106.8221772462,0,0
Jun Njan,"Seafood, Chinese",4.5,Excellent,237,IDR,250000,3,"Living World, Serpong Utara","Living World, Serpong Utara, Tangerang",Tangerang,,94,-6.2444618875,106.6527910531,0,0
Holy Smokes,"Grill, Steak",4.5,Excellent,803,IDR,500000,4,Senopati,"Senopati, Jakarta",Jakarta,12180,94,-6.2392175921,106.8078951538,0,0
On-Yasai Shabu Shabu,Japanese,4.5,Excellent,405,IDR,300000,3,"AEON Mall, Cakung","AEON Mall, Cakung, Jakarta",Jakarta,,94,-6.1723289907,106.9519596174,0,0
Pagi Sore,Padang,4.5,Excellent,431,IDR,100000,2,Fatmawati,"Fatmawati, Jakarta",Jakarta,,94,-6.2774899077,106.7992839217,0,0
Cassis Kitchen,European,4.5,Excellent,449,IDR,700000,4,"Apartemen Pavilion, Sudirman","Apartemen Pavilion, Sudirman, Jakarta",Jakarta,,94,-6.2076473930,106.8176241964,0,0
Tucano's Churrascaria - Brazilian BBQ & Buffet,"Steak, Grill, BBQ, Western",4.5,Excellent,222,IDR,500000,4,"Pavilion Retail Arcade, Sudirman","Pavilion Retail Arcade, Sudirman, Jakarta",Jakarta,,94,-6.2079653709,106.8179195747,0,0
Born Ga,Korean,4.5,Excellent,486,IDR,400000,4,Senopati,"Senopati, Jakarta",Jakarta,,94,-6.2392149258,106.8085445836,0,0
Abura Soba Yamatoten,Japanese,4.5,Excellent,381,IDR,200000,3,"Grand Indonesia Mall, Thamrin","Grand Indonesia Mall, Thamrin, Jakarta",Jakarta,,94,-6.1960650680,106.8216887489,0,0
Imperial Shanghai Lamian Xiao Long Bao,Chinese,4.5,Excellent,237,IDR,400000,4,"Plaza Indonesia, Thamrin","Plaza Indonesia, Thamrin, Jakarta",Jakarta,,94,-6.1943714787,106.8225762248,0,0
Mapogalmaegi Magal BBQ,"BBQ, Korean",4.5,Excellent,292,IDR,300000,3,Kelapa Gading,"Kelapa Gading, Jakarta",Jakarta,,94,-6.1579574971,106.9019421190,0,0
Padang Merdeka,"Padang, Indonesian",4.5,Excellent,173,IDR,200000,3,Kota,"Kota, Jakarta",Jakarta,,94,-6.1361568451,106.8136934191,0,0
Blue Terrace - AYANA Midplaza JAKARTA,"Deli, Bakery, Healthy Food, Coffee, Tea",4.5,Excellent,109,IDR,200000,3,"AYANA Midplaza Jakarta, Sudirman","AYANA Midplaza Jakarta, Sudirman, Jakarta",Jakarta,,94,-6.2090799585,106.8200254440,0,0
Le Diliel,Asian,4.5,Excellent,154,IDR,450000,4,"Pluit Village, Pluit","Pluit Village, Pluit, Jakarta",Jakarta,,94,-6.1167632191,106.7896849662,0,0
Lovester Shack,Seafood,4.5,Excellent,84,IDR,150000,3,Pondok Indah,"Pondok Indah, Jakarta",Jakarta,,94,-6.2846517406,106.7886808142,0,0
Abura Soba Yamatoten,Japanese,4.5,Excellent,117,IDR,200000,3,"Kota Kasablanka, Tebet","Kota Kasablanka, Tebet, Jakarta",Jakarta,,94,-6.2232274167,106.8420846015,0,0
BEAU,"Cafe, Western, Coffee, Tea",4.4,Very Good,763,IDR,150000,3,Senopati,"Senopati, Jakarta",Jakarta,,94,-6.2410980122,106.8106175959,0,0
Zenbu,"Sushi, Ramen, Japanese",4.4,Very Good,1182,IDR,200000,3,"Kota Kasablanka, Tebet","Kota Kasablanka, Tebet, Jakarta",Jakarta,,94,-6.2231637563,106.8421932310,0,0
